,,,-463.999986649E-3,20.30000114,,,,,-463.999986649E-3,20.30000114,,,,,-463.999986649E-3,19.2000008,
,,,-463.840007782E-3,19.8999996,,,,,-463.840007782E-3,20.30000114,,,,,-463.840007782E-3,19.2000008,
,,,-463.679999113E-3,20.30000114,,,,,-463.679999113E-3,20.10000038,,,,,-463.679999113E-3,19.2000008,
,,,-463.519990444E-3,19.8999996,,,,,-463.519990444E-3,20.10000038,,,,,-463.519990444E-3,19.2000008,
,,,-463.360011578E-3,20.30000114,,,,,-463.360011578E-3,20.10000038,,,,,-463.360011578E-3,19.2000008,
,,,-463.200002909E-3,19.8999996,,,,,-463.200002909E-3,20.10000038,,,,,-463.200002909E-3,19.2000008,
,,,-463.039994240E-3,20.30000114,,,,,-463.039994240E-3,20.10000038,,,,,-463.039994240E-3,19.2000008,
,,,-462.880015373E-3,19.8999996,,,,,-462.880015373E-3,20.10000038,,,,,-462.880015373E-3,19.2000008,
,,,-462.720006704E-3,20.30000114,,,,,-462.720006704E-3,20.10000038,,,,,-462.720006704E-3,19.2000008,
,,,-462.559998035E-3,19.8999996,,,,,-462.559998035E-3,20.10000038,,,,,-462.559998035E-3,19.2000008,
,,,-462.399989367E-3,20.30000114,,,,,-462.399989367E-3,20.30000114,,,,,-462.399989367E-3,19.2000008,
,,,-462.240010500E-3,19.8999996,,,,,-462.240010500E-3,20.10000038,,,,,-462.240010500E-3,19.2000008,
,,,-462.080001831E-3,20.30000114,,,,,-462.080001831E-3,20.10000038,,,,,-462.080001831E-3,19.0000000,
,,,-461.919993162E-3,19.8999996,,,,,-461.919993162E-3,20.30000114,,,,,-461.919993162E-3,19.2000008,
,,,-461.760014296E-3,20.30000114,,,,,-461.760014296E-3,20.10000038,,,,,-461.760014296E-3,19.2000008,
,,,-461.600005627E-3,19.8999996,,,,,-461.600005627E-3,20.10000038,,,,,-461.600005627E-3,19.2000008,
,,,-461.439996958E-3,20.30000114,,,,,-461.439996958E-3,20.10000038,,,,,-461.439996958E-3,19.2000008,
,,,-461.279988289E-3,19.8999996,,,,,-461.279988289E-3,20.10000038,,,,,-461.279988289E-3,19.2000008,
,,,-461.120009422E-3,20.30000114,,,,,-461.120009422E-3,20.10000038,,,,,-461.120009422E-3,19.0000000,
,,,-460.960000753E-3,19.8999996,,,,,-460.960000753E-3,20.10000038,,,,,-460.960000753E-3,19.2000008,
,,,-460.799992085E-3,20.30000114,,,,,-460.799992085E-3,20.10000038,,,,,-460.799992085E-3,19.2000008,
,,,-460.640013218E-3,19.8999996,,,,,-460.640013218E-3,20.10000038,,,,,-460.640013218E-3,19.2000008,
,,,-460.480004549E-3,20.30000114,,,,,-460.480004549E-3,20.10000038,,,,,-460.480004549E-3,19.2000008,
,,,-460.319995880E-3,19.8999996,,,,,-460.319995880E-3,20.10000038,,,,,-460.319995880E-3,19.2000008,
,,,-460.159987211E-3,20.30000114,,,,,-460.159987211E-3,20.30000114,,,,,-460.159987211E-3,19.2000008,
,,,-460.000008345E-3,19.8999996,,,,,-460.000008345E-3,20.30000114,,,,,-460.000008345E-3,19.2000008,
,,,-459.839999676E-3,20.50000000,,,,,-459.839999676E-3,20.30000114,,,,,-459.839999676E-3,19.2000008,
,,,-459.679991007E-3,19.8999996,,,,,-459.679991007E-3,20.10000038,,,,,-459.679991007E-3,19.2000008,
,,,-459.520012140E-3,20.30000114,,,,,-459.520012140E-3,20.10000038,,,,,-459.520012140E-3,19.2000008,
,,,-459.360003471E-3,19.8999996,,,,,-459.360003471E-3,20.10000038,,,,,-459.360003471E-3,19.2000008,
,,,-459.199994802E-3,20.30000114,,,,,-459.199994802E-3,20.10000038,,,,,-459.199994802E-3,19.2000008,
,,,-459.039986134E-3,19.8999996,,,,,-459.039986134E-3,20.10000038,,,,,-459.039986134E-3,19.2000008,
,,,-458.880007267E-3,20.30000114,,,,,-458.880007267E-3,20.10000038,,,,,-458.880007267E-3,19.2000008,
,,,-458.719998598E-3,19.8999996,,,,,-458.719998598E-3,20.30000114,,,,,-458.719998598E-3,19.2000008,
,,,-458.559989929E-3,20.30000114,,,,,-458.559989929E-3,20.10000038,,,,,-458.559989929E-3,19.2000008,
,,,-458.400011063E-3,19.8999996,,,,,-458.400011063E-3,20.10000038,,,,,-458.400011063E-3,19.2000008,
,,,-458.240002394E-3,20.30000114,,,,,-458.240002394E-3,20.10000038,,,,,-458.240002394E-3,19.2000008,
,,,-458.079993725E-3,19.8999996,,,,,-458.079993725E-3,20.30000114,,,,,-458.079993725E-3,19.2000008,
,,,-457.920014858E-3,20.30000114,,,,,-457.920014858E-3,20.10000038,,,,,-457.920014858E-3,19.2000008,
,,,-457.760006189E-3,19.8999996,,,,,-457.760006189E-3,20.10000038,,,,,-457.760006189E-3,19.2000008,
,,,-457.599997520E-3,20.30000114,,,,,-457.599997520E-3,20.10000038,,,,,-457.599997520E-3,19.2000008,
,,,-457.439988852E-3,19.8999996,,,,,-457.439988852E-3,20.10000038,,,,,-457.439988852E-3,19.2000008,
,,,-457.280009985E-3,20.30000114,,,,,-457.280009985E-3,20.10000038,,,,,-457.280009985E-3,19.2000008,
,,,-457.120001316E-3,19.8999996,,,,,-457.120001316E-3,20.10000038,,,,,-457.120001316E-3,19.2000008,
,,,-456.959992647E-3,20.30000114,,,,,-456.959992647E-3,20.10000038,,,,,-456.959992647E-3,19.2000008,
,,,-456.800013781E-3,19.8999996,,,,,-456.800013781E-3,20.10000038,,,,,-456.800013781E-3,19.2000008,
,,,-456.640005112E-3,20.30000114,,,,,-456.640005112E-3,20.10000038,,,,,-456.640005112E-3,19.2000008,
,,,-456.479996443E-3,19.8999996,,,,,-456.479996443E-3,20.10000038,,,,,-456.479996443E-3,19.2000008,
,,,-456.319987774E-3,20.50000000,,,,,-456.319987774E-3,20.30000114,,,,,-456.319987774E-3,19.2000008,
,,,-456.160008907E-3,19.8999996,,,,,-456.160008907E-3,20.10000038,,,,,-456.160008907E-3,19.2000008,
,,,-456.000000238E-3,20.30000114,,,,,-456.000000238E-3,20.10000038,,,,,-456.000000238E-3,19.2000008,
,,,-455.839991570E-3,19.8999996,,,,,-455.839991570E-3,20.10000038,,,,,-455.839991570E-3,19.2000008,
,,,-455.680012703E-3,20.30000114,,,,,-455.680012703E-3,20.10000038,,,,,-455.680012703E-3,19.2000008,
,,,-455.520004034E-3,19.8999996,,,,,-455.520004034E-3,20.10000038,,,,,-455.520004034E-3,19.2000008,
,,,-455.359995365E-3,20.30000114,,,,,-455.359995365E-3,20.10000038,,,,,-455.359995365E-3,19.2000008,
,,,-455.199986696E-3,19.8999996,,,,,-455.199986696E-3,20.10000038,,,,,-455.199986696E-3,19.2000008,
,,,-455.040007830E-3,20.30000114,,,,,-455.040007830E-3,20.10000038,,,,,-455.040007830E-3,19.2000008,
,,,-454.879999161E-3,19.8999996,,,,,-454.879999161E-3,20.10000038,,,,,-454.879999161E-3,19.2000008,
,,,-454.719990492E-3,20.30000114,,,,,-454.719990492E-3,20.10000038,,,,,-454.719990492E-3,19.0000000,
,,,-454.560011625E-3,19.8999996,,,,,-454.560011625E-3,20.10000038,,,,,-454.560011625E-3,19.2000008,
,,,-454.400002956E-3,20.30000114,,,,,-454.400002956E-3,20.10000038,,,,,-454.400002956E-3,19.2000008,
,,,-454.239994287E-3,19.8999996,,,,,-454.239994287E-3,20.10000038,,,,,-454.239994287E-3,19.2000008,
,,,-454.080015421E-3,20.30000114,,,,,-454.080015421E-3,20.30000114,,,,,-454.080015421E-3,19.2000008,
,,,-453.920006752E-3,19.8999996,,,,,-453.920006752E-3,20.10000038,,,,,-453.920006752E-3,19.2000008,
,,,-453.759998083E-3,20.30000114,,,,,-453.759998083E-3,20.10000038,,,,,-453.759998083E-3,19.2000008,
,,,-453.599989414E-3,19.8999996,,,,,-453.599989414E-3,20.10000038,,,,,-453.599989414E-3,19.2000008,
,,,-453.440010548E-3,20.30000114,,,,,-453.440010548E-3,20.10000038,,,,,-453.440010548E-3,19.2000008,
,,,-453.280001879E-3,19.8999996,,,,,-453.280001879E-3,20.10000038,,,,,-453.280001879E-3,19.2000008,
,,,-453.119993210E-3,20.30000114,,,,,-453.119993210E-3,20.10000038,,,,,-453.119993210E-3,19.2000008,
,,,-452.960014343E-3,19.8999996,,,,,-452.960014343E-3,20.10000038,,,,,-452.960014343E-3,19.2000008,
,,,-452.800005674E-3,20.30000114,,,,,-452.800005674E-3,20.10000038,,,,,-452.800005674E-3,19.2000008,
,,,-452.639997005E-3,19.8999996,,,,,-452.639997005E-3,20.10000038,,,,,-452.639997005E-3,19.2000008,
,,,-452.479988337E-3,20.30000114,,,,,-452.479988337E-3,20.10000038,,,,,-452.479988337E-3,19.2000008,
,,,-452.320009470E-3,19.8999996,,,,,-452.320009470E-3,20.10000038,,,,,-452.320009470E-3,19.2000008,
,,,-452.160000801E-3,20.30000114,,,,,-452.160000801E-3,20.10000038,,,,,-452.160000801E-3,19.2000008,
,,,-451.999992132E-3,19.8999996,,,,,-451.999992132E-3,20.10000038,,,,,-451.999992132E-3,19.2000008,
,,,-451.840013266E-3,20.30000114,,,,,-451.840013266E-3,20.10000038,,,,,-451.840013266E-3,19.2000008,
,,,-451.680004597E-3,19.8999996,,,,,-451.680004597E-3,20.10000038,,,,,-451.680004597E-3,19.2000008,
,,,-451.519995928E-3,20.30000114,,,,,-451.519995928E-3,20.10000038,,,,,-451.519995928E-3,19.2000008,
,,,-451.359987259E-3,19.8999996,,,,,-451.359987259E-3,20.10000038,,,,,-451.359987259E-3,19.2000008,
,,,-451.200008392E-3,20.30000114,,,,,-451.200008392E-3,20.10000038,,,,,-451.200008392E-3,19.2000008,
,,,-451.039999723E-3,19.8999996,,,,,-451.039999723E-3,20.10000038,,,,,-451.039999723E-3,19.2000008,
,,,-450.879991055E-3,20.30000114,,,,,-450.879991055E-3,20.10000038,,,,,-450.879991055E-3,19.2000008,
,,,-450.720012188E-3,19.8999996,,,,,-450.720012188E-3,20.10000038,,,,,-450.720012188E-3,19.2000008,
,,,-450.560003519E-3,20.30000114,,,,,-450.560003519E-3,20.10000038,,,,,-450.560003519E-3,19.2000008,
,,,-450.399994850E-3,19.8999996,,,,,-450.399994850E-3,20.10000038,,,,,-450.399994850E-3,19.2000008,
,,,-450.240015984E-3,20.30000114,,,,,-450.240015984E-3,20.10000038,,,,,-450.240015984E-3,19.2000008,
,,,-450.080007315E-3,19.8999996,,,,,-450.080007315E-3,20.10000038,,,,,-450.080007315E-3,19.2000008,
,,,-449.919998646E-3,20.30000114,,,,,-449.919998646E-3,20.10000038,,,,,-449.919998646E-3,19.0000000,
,,,-449.759989977E-3,19.8999996,,,,,-449.759989977E-3,20.30000114,,,,,-449.759989977E-3,19.2000008,
,,,-449.600011110E-3,20.30000114,,,,,-449.600011110E-3,20.10000038,,,,,-449.600011110E-3,19.2000008,
,,,-449.440002441E-3,19.8999996,,,,,-449.440002441E-3,20.10000038,,,,,-449.440002441E-3,19.2000008,
,,,-449.279993773E-3,20.30000114,,,,,-449.279993773E-3,20.30000114,,,,,-449.279993773E-3,19.2000008,
,,,-449.120014906E-3,19.8999996,,,,,-449.120014906E-3,20.10000038,,,,,-449.120014906E-3,19.2000008,
,,,-448.960006237E-3,20.30000114,,,,,-448.960006237E-3,20.10000038,,,,,-448.960006237E-3,19.2000008,
,,,-448.799997568E-3,19.8999996,,,,,-448.799997568E-3,20.10000038,,,,,-448.799997568E-3,19.2000008,
,,,-448.639988899E-3,20.30000114,,,,,-448.639988899E-3,20.10000038,,,,,-448.639988899E-3,19.2000008,
,,,-448.480010033E-3,19.8999996,,,,,-448.480010033E-3,20.10000038,,,,,-448.480010033E-3,19.2000008,
,,,-448.320001364E-3,20.30000114,,,,,-448.320001364E-3,20.10000038,,,,,-448.320001364E-3,19.2000008,
,,,-448.159992695E-3,19.8999996,,,,,-448.159992695E-3,20.10000038,,,,,-448.159992695E-3,19.3999996,
,,,-448.000013828E-3,20.30000114,,,,,-448.000013828E-3,20.10000038,,,,,-448.000013828E-3,19.2000008,
,,,-447.840005159E-3,19.8999996,,,,,-447.840005159E-3,20.10000038,,,,,-447.840005159E-3,19.2000008,
,,,-447.679996490E-3,20.50000000,,,,,-447.679996490E-3,20.10000038,,,,,-447.679996490E-3,19.2000008,
,,,-447.519987822E-3,19.8999996,,,,,-447.519987822E-3,20.10000038,,,,,-447.519987822E-3,19.2000008,
,,,-447.360008955E-3,20.30000114,,,,,-447.360008955E-3,20.10000038,,,,,-447.360008955E-3,19.2000008,
,,,-447.200000286E-3,19.8999996,,,,,-447.200000286E-3,20.10000038,,,,,-447.200000286E-3,19.2000008,
,,,-447.039991617E-3,20.30000114,,,,,-447.039991617E-3,20.10000038,,,,,-447.039991617E-3,19.2000008,
,,,-446.880012751E-3,19.8999996,,,,,-446.880012751E-3,20.10000038,,,,,-446.880012751E-3,19.2000008,
,,,-446.720004082E-3,20.30000114,,,,,-446.720004082E-3,20.10000038,,,,,-446.720004082E-3,19.2000008,
,,,-446.559995413E-3,19.8999996,,,,,-446.559995413E-3,20.10000038,,,,,-446.559995413E-3,19.0000000,
,,,-446.399986744E-3,20.30000114,,,,,-446.399986744E-3,20.10000038,,,,,-446.399986744E-3,19.2000008,
,,,-446.240007877E-3,19.8999996,,,,,-446.240007877E-3,20.10000038,,,,,-446.240007877E-3,19.2000008,
,,,-446.079999208E-3,20.30000114,,,,,-446.079999208E-3,20.10000038,,,,,-446.079999208E-3,19.2000008,
,,,-445.919990540E-3,19.8999996,,,,,-445.919990540E-3,20.10000038,,,,,-445.919990540E-3,19.2000008,
,,,-445.760011673E-3,20.30000114,,,,,-445.760011673E-3,20.10000038,,,,,-445.760011673E-3,19.2000008,
,,,-445.600003004E-3,19.8999996,,,,,-445.600003004E-3,20.10000038,,,,,-445.600003004E-3,19.2000008,
,,,-445.439994335E-3,20.30000114,,,,,-445.439994335E-3,20.10000038,,,,,-445.439994335E-3,19.2000008,
,,,-445.280015469E-3,19.8999996,,,,,-445.280015469E-3,20.10000038,,,,,-445.280015469E-3,19.2000008,
,,,-445.120006800E-3,20.30000114,,,,,-445.120006800E-3,20.10000038,,,,,-445.120006800E-3,19.0000000,
,,,-444.959998131E-3,19.8999996,,,,,-444.959998131E-3,20.10000038,,,,,-444.959998131E-3,19.2000008,
,,,-444.799989462E-3,20.30000114,,,,,-444.799989462E-3,20.10000038,,,,,-444.799989462E-3,19.2000008,
,,,-444.640010595E-3,19.8999996,,,,,-444.640010595E-3,20.10000038,,,,,-444.640010595E-3,19.2000008,
,,,-444.480001926E-3,20.50000000,,,,,-444.480001926E-3,20.10000038,,,,,-444.480001926E-3,19.2000008,
,,,-444.319993258E-3,19.8999996,,,,,-444.319993258E-3,20.10000038,,,,,-444.319993258E-3,19.2000008,
,,,-444.160014391E-3,20.30000114,,,,,-444.160014391E-3,20.10000038,,,,,-444.160014391E-3,19.2000008,
,,,-444.000005722E-3,19.8999996,,,,,-444.000005722E-3,20.10000038,,,,,-444.000005722E-3,19.2000008,
,,,-443.839997053E-3,20.30000114,,,,,-443.839997053E-3,20.10000038,,,,,-443.839997053E-3,19.2000008,
,,,-443.679988384E-3,19.8999996,,,,,-443.679988384E-3,20.10000038,,,,,-443.679988384E-3,19.2000008,
,,,-443.520009518E-3,20.30000114,,,,,-443.520009518E-3,20.10000038,,,,,-443.520009518E-3,19.0000000,
,,,-443.360000849E-3,19.8999996,,,,,-443.360000849E-3,20.10000038,,,,,-443.360000849E-3,19.2000008,
,,,-443.199992180E-3,20.30000114,,,,,-443.199992180E-3,20.10000038,,,,,-443.199992180E-3,19.2000008,
,,,-443.040013313E-3,19.8999996,,,,,-443.040013313E-3,20.10000038,,,,,-443.040013313E-3,19.2000008,
,,,-442.880004644E-3,20.30000114,,,,,-442.880004644E-3,20.10000038,,,,,-442.880004644E-3,19.2000008,
,,,-442.719995975E-3,19.8999996,,,,,-442.719995975E-3,20.10000038,,,,,-442.719995975E-3,19.2000008,
,,,-442.559987307E-3,20.30000114,,,,,-442.559987307E-3,20.30000114,,,,,-442.559987307E-3,19.2000008,
,,,-442.400008440E-3,19.8999996,,,,,-442.400008440E-3,20.10000038,,,,,-442.400008440E-3,19.2000008,
,,,-442.239999771E-3,20.30000114,,,,,-442.239999771E-3,20.10000038,,,,,-442.239999771E-3,19.2000008,
,,,-442.079991102E-3,19.8999996,,,,,-442.079991102E-3,20.10000038,,,,,-442.079991102E-3,19.2000008,
,,,-441.920012236E-3,20.30000114,,,,,-441.920012236E-3,20.10000038,,,,,-441.920012236E-3,19.2000008,
,,,-441.760003567E-3,19.8999996,,,,,-441.760003567E-3,20.10000038,,,,,-441.760003567E-3,19.2000008,
,,,-441.599994898E-3,20.30000114,,,,,-441.599994898E-3,20.10000038,,,,,-441.599994898E-3,19.2000008,
,,,-441.440016031E-3,19.8999996,,,,,-441.440016031E-3,20.10000038,,,,,-441.440016031E-3,19.2000008,
,,,-441.280007362E-3,20.30000114,,,,,-441.280007362E-3,20.10000038,,,,,-441.280007362E-3,19.2000008,
,,,-441.119998693E-3,19.8999996,,,,,-441.119998693E-3,20.10000038,,,,,-441.119998693E-3,19.2000008,
,,,-440.959990025E-3,20.30000114,,,,,-440.959990025E-3,20.10000038,,,,,-440.959990025E-3,19.2000008,
,,,-440.800011158E-3,19.8999996,,,,,-440.800011158E-3,20.10000038,,,,,-440.800011158E-3,19.2000008,
,,,-440.640002489E-3,20.30000114,,,,,-440.640002489E-3,20.10000038,,,,,-440.640002489E-3,19.2000008,
,,,-440.479993820E-3,19.8999996,,,,,-440.479993820E-3,20.10000038,,,,,-440.479993820E-3,19.2000008,
,,,-440.320014954E-3,20.30000114,,,,,-440.320014954E-3,20.10000038,,,,,-440.320014954E-3,19.2000008,
,,,-440.160006285E-3,19.8999996,,,,,-440.160006285E-3,20.10000038,,,,,-440.160006285E-3,19.2000008,
,,,-439.999997616E-3,20.30000114,,,,,-439.999997616E-3,20.10000038,,,,,-439.999997616E-3,19.2000008,
,,,-439.839988947E-3,19.8999996,,,,,-439.839988947E-3,20.10000038,,,,,-439.839988947E-3,19.2000008,
,,,-439.680010080E-3,20.30000114,,,,,-439.680010080E-3,20.10000038,,,,,-439.680010080E-3,19.2000008,
,,,-439.520001411E-3,19.8999996,,,,,-439.520001411E-3,20.10000038,,,,,-439.520001411E-3,19.2000008,
,,,-439.359992743E-3,20.30000114,,,,,-439.359992743E-3,20.10000038,,,,,-439.359992743E-3,19.2000008,
,,,-439.200013876E-3,19.8999996,,,,,-439.200013876E-3,20.10000038,,,,,-439.200013876E-3,19.2000008,
,,,-439.040005207E-3,20.30000114,,,,,-439.040005207E-3,20.10000038,,,,,-439.040005207E-3,19.2000008,
,,,-438.879996538E-3,19.8999996,,,,,-438.879996538E-3,20.10000038,,,,,-438.879996538E-3,19.2000008,
,,,-438.719987869E-3,20.30000114,,,,,-438.719987869E-3,20.10000038,,,,,-438.719987869E-3,19.2000008,
,,,-438.560009003E-3,19.8999996,,,,,-438.560009003E-3,20.10000038,,,,,-438.560009003E-3,19.2000008,
,,,-438.400000334E-3,20.30000114,,,,,-438.400000334E-3,20.10000038,,,,,-438.400000334E-3,19.2000008,
,,,-438.239991665E-3,19.8999996,,,,,-438.239991665E-3,20.10000038,,,,,-438.239991665E-3,19.2000008,
,,,-438.080012798E-3,20.30000114,,,,,-438.080012798E-3,20.10000038,,,,,-438.080012798E-3,19.2000008,
,,,-437.920004129E-3,19.8999996,,,,,-437.920004129E-3,20.10000038,,,,,-437.920004129E-3,19.2000008,
,,,-437.759995461E-3,20.30000114,,,,,-437.759995461E-3,20.10000038,,,,,-437.759995461E-3,19.2000008,
,,,-437.599986792E-3,19.8999996,,,,,-437.599986792E-3,20.10000038,,,,,-437.599986792E-3,19.3999996,
,,,-437.440007925E-3,20.30000114,,,,,-437.440007925E-3,20.30000114,,,,,-437.440007925E-3,19.2000008,
,,,-437.279999256E-3,19.8999996,,,,,-437.279999256E-3,20.10000038,,,,,-437.279999256E-3,19.2000008,
,,,-437.119990587E-3,20.30000114,,,,,-437.119990587E-3,20.10000038,,,,,-437.119990587E-3,19.2000008,
,,,-436.960011721E-3,19.8999996,,,,,-436.960011721E-3,20.10000038,,,,,-436.960011721E-3,19.2000008,
,,,-436.800003052E-3,20.30000114,,,,,-436.800003052E-3,20.10000038,,,,,-436.800003052E-3,19.3999996,
,,,-436.639994383E-3,19.8999996,,,,,-436.639994383E-3,20.10000038,,,,,-436.639994383E-3,19.2000008,
,,,-436.480015516E-3,20.30000114,,,,,-436.480015516E-3,20.10000038,,,,,-436.480015516E-3,19.2000008,
,,,-436.320006847E-3,19.8999996,,,,,-436.320006847E-3,20.10000038,,,,,-436.320006847E-3,19.2000008,
,,,-436.159998178E-3,20.30000114,,,,,-436.159998178E-3,20.10000038,,,,,-436.159998178E-3,19.2000008,
,,,-435.999989510E-3,19.8999996,,,,,-435.999989510E-3,20.10000038,,,,,-435.999989510E-3,19.2000008,
,,,-435.840010643E-3,20.30000114,,,,,-435.840010643E-3,20.10000038,,,,,-435.840010643E-3,19.2000008,
,,,-435.680001974E-3,19.8999996,,,,,-435.680001974E-3,20.10000038,,,,,-435.680001974E-3,19.2000008,
,,,-435.519993305E-3,20.30000114,,,,,-435.519993305E-3,20.10000038,,,,,-435.519993305E-3,19.2000008,
,,,-435.360014439E-3,19.8999996,,,,,-435.360014439E-3,20.10000038,,,,,-435.360014439E-3,19.2000008,
,,,-435.200005770E-3,20.30000114,,,,,-435.200005770E-3,20.10000038,,,,,-435.200005770E-3,19.2000008,
,,,-435.039997101E-3,19.8999996,,,,,-435.039997101E-3,20.10000038,,,,,-435.039997101E-3,19.2000008,
,,,-434.879988432E-3,20.30000114,,,,,-434.879988432E-3,20.10000038,,,,,-434.879988432E-3,19.2000008,
,,,-434.720009565E-3,19.8999996,,,,,-434.720009565E-3,20.10000038,,,,,-434.720009565E-3,19.2000008,
,,,-434.560000896E-3,20.30000114,,,,,-434.560000896E-3,20.30000114,,,,,-434.560000896E-3,19.3999996,
,,,-434.399992228E-3,19.8999996,,,,,-434.399992228E-3,20.10000038,,,,,-434.399992228E-3,19.2000008,
,,,-434.240013361E-3,20.30000114,,,,,-434.240013361E-3,20.10000038,,,,,-434.240013361E-3,19.2000008,
,,,-434.080004692E-3,19.8999996,,,,,-434.080004692E-3,20.10000038,,,,,-434.080004692E-3,19.2000008,
,,,-433.919996023E-3,20.30000114,,,,,-433.919996023E-3,20.10000038,,,,,-433.919996023E-3,19.2000008,
,,,-433.759987354E-3,19.8999996,,,,,-433.759987354E-3,20.10000038,,,,,-433.759987354E-3,19.2000008,
,,,-433.600008488E-3,20.30000114,,,,,-433.600008488E-3,20.30000114,,,,,-433.600008488E-3,19.2000008,
,,,-433.439999819E-3,19.8999996,,,,,-433.439999819E-3,20.10000038,,,,,-433.439999819E-3,19.0000000,
,,,-433.279991150E-3,20.50000000,,,,,-433.279991150E-3,20.10000038,,,,,-433.279991150E-3,19.2000008,
,,,-433.120012283E-3,19.8999996,,,,,-433.120012283E-3,20.10000038,,,,,-433.120012283E-3,19.2000008,
,,,-432.960003614E-3,20.30000114,,,,,-432.960003614E-3,20.10000038,,,,,-432.960003614E-3,19.2000008,
,,,-432.799994946E-3,19.8999996,,,,,-432.799994946E-3,20.10000038,,,,,-432.799994946E-3,19.2000008,
,,,-432.640016079E-3,20.30000114,,,,,-432.640016079E-3,20.10000038,,,,,-432.640016079E-3,19.2000008,
,,,-432.480007410E-3,19.8999996,,,,,-432.480007410E-3,20.10000038,,,,,-432.480007410E-3,19.2000008,
,,,-432.319998741E-3,20.30000114,,,,,-432.319998741E-3,20.10000038,,,,,-432.319998741E-3,19.2000008,
,,,-432.159990072E-3,19.8999996,,,,,-432.159990072E-3,20.30000114,,,,,-432.159990072E-3,19.2000008,
,,,-432.000011206E-3,20.30000114,,,,,-432.000011206E-3,20.30000114,,,,,-432.000011206E-3,19.2000008,
,,,-431.840002537E-3,19.8999996,,,,,-431.840002537E-3,20.10000038,,,,,-431.840002537E-3,19.0000000,
,,,-431.679993868E-3,20.30000114,,,,,-431.679993868E-3,20.10000038,,,,,-431.679993868E-3,19.2000008,
,,,-431.520015001E-3,19.8999996,,,,,-431.520015001E-3,20.10000038,,,,,-431.520015001E-3,19.2000008,
,,,-431.360006332E-3,20.30000114,,,,,-431.360006332E-3,20.30000114,,,,,-431.360006332E-3,19.2000008,
,,,-431.199997663E-3,19.8999996,,,,,-431.199997663E-3,20.30000114,,,,,-431.199997663E-3,19.2000008,
,,,-431.039988995E-3,20.30000114,,,,,-431.039988995E-3,20.10000038,,,,,-431.039988995E-3,19.2000008,
,,,-430.880010128E-3,19.8999996,,,,,-430.880010128E-3,20.10000038,,,,,-430.880010128E-3,19.2000008,
,,,-430.720001459E-3,20.30000114,,,,,-430.720001459E-3,20.10000038,,,,,-430.720001459E-3,19.2000008,
,,,-430.559992790E-3,19.8999996,,,,,-430.559992790E-3,20.10000038,,,,,-430.559992790E-3,19.2000008,
,,,-430.400013924E-3,20.30000114,,,,,-430.400013924E-3,20.10000038,,,,,-430.400013924E-3,19.2000008,
,,,-430.240005255E-3,19.8999996,,,,,-430.240005255E-3,20.10000038,,,,,-430.240005255E-3,19.2000008,
,,,-430.079996586E-3,20.30000114,,,,,-430.079996586E-3,20.10000038,,,,,-430.079996586E-3,19.2000008,
,,,-429.919987917E-3,19.8999996,,,,,-429.919987917E-3,20.10000038,,,,,-429.919987917E-3,19.2000008,
