,,,-47.29600251E-3,2.2000000,,,,,-47.29600251E-3,2.1200001,,,,,-47.29600251E-3,2.1600001,,,,,-47.29600251E-3,2.1200001,
,,,-47.28000239E-3,2.0800002,,,,,-47.28000239E-3,2.1400001,,,,,-47.28000239E-3,2.0600002,,,,,-47.28000239E-3,2.1200001,
,,,-47.26400599E-3,2.1600001,,,,,-47.26400599E-3,2.1200001,,,,,-47.26400599E-3,2.1600001,,,,,-47.26400599E-3,2.1200001,
,,,-47.24800587E-3,2.0600002,,,,,-47.24800587E-3,2.1200001,,,,,-47.24800587E-3,2.0400002,,,,,-47.24800587E-3,2.1000001,
,,,-47.23200575E-3,2.2000000,,,,,-47.23200575E-3,2.1200001,,,,,-47.23200575E-3,2.1600001,,,,,-47.23200575E-3,2.1000001,
,,,-47.21600562E-3,2.0600002,,,,,-47.21600562E-3,2.1200001,,,,,-47.21600562E-3,2.0400002,,,,,-47.21600562E-3,2.0800002,
,,,-47.20000550E-3,2.2000000,,,,,-47.20000550E-3,2.1200001,,,,,-47.20000550E-3,2.1800001,,,,,-47.20000550E-3,2.1200001,
,,,-47.18400538E-3,2.0800002,,,,,-47.18400538E-3,2.1200001,,,,,-47.18400538E-3,2.0600002,,,,,-47.18400538E-3,2.1200001,
,,,-47.16800526E-3,2.1800001,,,,,-47.16800526E-3,2.1200001,,,,,-47.16800526E-3,2.1600001,,,,,-47.16800526E-3,2.1000001,
,,,-47.15200514E-3,2.0600002,,,,,-47.15200514E-3,2.1200001,,,,,-47.15200514E-3,2.0400002,,,,,-47.15200514E-3,2.1200001,
,,,-47.13600501E-3,2.1800001,,,,,-47.13600501E-3,2.1000001,,,,,-47.13600501E-3,2.1800001,,,,,-47.13600501E-3,2.1200001,
,,,-47.12000489E-3,2.0400002,,,,,-47.12000489E-3,2.1200001,,,,,-47.12000489E-3,2.0400002,,,,,-47.12000489E-3,2.1200001,
,,,-47.10400477E-3,2.1800001,,,,,-47.10400477E-3,2.1200001,,,,,-47.10400477E-3,2.1600001,,,,,-47.10400477E-3,2.1000001,
,,,-47.08800465E-3,2.0800002,,,,,-47.08800465E-3,2.1200001,,,,,-47.08800465E-3,2.0600002,,,,,-47.08800465E-3,2.1200001,
,,,-47.07200453E-3,2.1600001,,,,,-47.07200453E-3,2.1200001,,,,,-47.07200453E-3,2.1600001,,,,,-47.07200453E-3,2.1200001,
,,,-47.05600441E-3,2.0600002,,,,,-47.05600441E-3,2.1200001,,,,,-47.05600441E-3,2.0600002,,,,,-47.05600441E-3,2.1000001,
,,,-47.04000428E-3,2.2000000,,,,,-47.04000428E-3,2.1400001,,,,,-47.04000428E-3,2.1800001,,,,,-47.04000428E-3,2.1000001,
,,,-47.02400416E-3,2.0600002,,,,,-47.02400416E-3,2.1000001,,,,,-47.02400416E-3,2.0400002,,,,,-47.02400416E-3,2.1000001,
,,,-47.00800404E-3,2.1800001,,,,,-47.00800404E-3,2.1200001,,,,,-47.00800404E-3,2.1600001,,,,,-47.00800404E-3,2.1000001,
,,,-46.99200392E-3,2.0800002,,,,,-46.99200392E-3,2.1200001,,,,,-46.99200392E-3,2.0600002,,,,,-46.99200392E-3,2.1200001,
,,,-46.97600380E-3,2.1600001,,,,,-46.97600380E-3,2.1200001,,,,,-46.97600380E-3,2.1600001,,,,,-46.97600380E-3,2.1000001,
,,,-46.96000367E-3,2.0800002,,,,,-46.96000367E-3,2.1200001,,,,,-46.96000367E-3,2.0600002,,,,,-46.96000367E-3,2.1000001,
,,,-46.94400355E-3,2.1800001,,,,,-46.94400355E-3,2.1200001,,,,,-46.94400355E-3,2.1600001,,,,,-46.94400355E-3,2.1000001,
,,,-46.92800343E-3,2.0600002,,,,,-46.92800343E-3,2.1200001,,,,,-46.92800343E-3,2.0400002,,,,,-46.92800343E-3,2.1200001,
,,,-46.91200331E-3,2.2000000,,,,,-46.91200331E-3,2.1200001,,,,,-46.91200331E-3,2.1800001,,,,,-46.91200331E-3,2.1200001,
,,,-46.89600319E-3,2.0800002,,,,,-46.89600319E-3,2.1200001,,,,,-46.89600319E-3,2.0600002,,,,,-46.89600319E-3,2.1000001,
,,,-46.88000306E-3,2.1800001,,,,,-46.88000306E-3,2.1000001,,,,,-46.88000306E-3,2.1600001,,,,,-46.88000306E-3,2.1200001,
,,,-46.86400294E-3,2.0800002,,,,,-46.86400294E-3,2.1200001,,,,,-46.86400294E-3,2.0600002,,,,,-46.86400294E-3,2.1200001,
,,,-46.84800282E-3,2.1800001,,,,,-46.84800282E-3,2.1200001,,,,,-46.84800282E-3,2.1600001,,,,,-46.84800282E-3,2.1000001,
,,,-46.83200270E-3,2.0600002,,,,,-46.83200270E-3,2.1200001,,,,,-46.83200270E-3,2.0600002,,,,,-46.83200270E-3,2.1000001,
,,,-46.81600258E-3,2.2000000,,,,,-46.81600258E-3,2.1200001,,,,,-46.81600258E-3,2.1800001,,,,,-46.81600258E-3,2.1200001,
,,,-46.80000246E-3,2.0800002,,,,,-46.80000246E-3,2.1000001,,,,,-46.80000246E-3,2.0600002,,,,,-46.80000246E-3,2.1000001,
,,,-46.78400606E-3,2.2000000,,,,,-46.78400606E-3,2.1000001,,,,,-46.78400606E-3,2.1600001,,,,,-46.78400606E-3,2.1000001,
,,,-46.76800594E-3,2.0600002,,,,,-46.76800594E-3,2.1000001,,,,,-46.76800594E-3,2.0400002,,,,,-46.76800594E-3,2.1000001,
,,,-46.75200582E-3,2.1800001,,,,,-46.75200582E-3,2.1200001,,,,,-46.75200582E-3,2.1600001,,,,,-46.75200582E-3,2.1000001,
,,,-46.73600569E-3,2.0600002,,,,,-46.73600569E-3,2.1000001,,,,,-46.73600569E-3,2.0400002,,,,,-46.73600569E-3,2.1000001,
,,,-46.72000557E-3,2.1800001,,,,,-46.72000557E-3,2.1200001,,,,,-46.72000557E-3,2.1800001,,,,,-46.72000557E-3,2.1000001,
,,,-46.70400545E-3,2.0800002,,,,,-46.70400545E-3,2.1200001,,,,,-46.70400545E-3,2.0600002,,,,,-46.70400545E-3,2.1000001,
,,,-46.68800533E-3,2.1800001,,,,,-46.68800533E-3,2.1200001,,,,,-46.68800533E-3,2.1600001,,,,,-46.68800533E-3,2.1000001,
,,,-46.67200521E-3,2.0600002,,,,,-46.67200521E-3,2.1200001,,,,,-46.67200521E-3,2.0400002,,,,,-46.67200521E-3,2.1000001,
,,,-46.65600508E-3,2.1800001,,,,,-46.65600508E-3,2.1200001,,,,,-46.65600508E-3,2.1800001,,,,,-46.65600508E-3,2.1000001,
,,,-46.64000496E-3,2.0600002,,,,,-46.64000496E-3,2.1200001,,,,,-46.64000496E-3,2.0400002,,,,,-46.64000496E-3,2.1000001,
,,,-46.62400484E-3,2.1800001,,,,,-46.62400484E-3,2.1200001,,,,,-46.62400484E-3,2.1800001,,,,,-46.62400484E-3,2.1200001,
,,,-46.60800472E-3,2.0800002,,,,,-46.60800472E-3,2.1200001,,,,,-46.60800472E-3,2.0600002,,,,,-46.60800472E-3,2.1200001,
,,,-46.59200460E-3,2.1800001,,,,,-46.59200460E-3,2.1200001,,,,,-46.59200460E-3,2.1600001,,,,,-46.59200460E-3,2.1000001,
,,,-46.57600448E-3,2.0600002,,,,,-46.57600448E-3,2.1400001,,,,,-46.57600448E-3,2.0400002,,,,,-46.57600448E-3,2.1200001,
,,,-46.56000435E-3,2.1800001,,,,,-46.56000435E-3,2.1200001,,,,,-46.56000435E-3,2.1600001,,,,,-46.56000435E-3,2.1000001,
,,,-46.54400423E-3,2.0600002,,,,,-46.54400423E-3,2.1200001,,,,,-46.54400423E-3,2.0400002,,,,,-46.54400423E-3,2.1000001,
,,,-46.52800411E-3,2.2000000,,,,,-46.52800411E-3,2.1200001,,,,,-46.52800411E-3,2.1600001,,,,,-46.52800411E-3,2.1000001,
,,,-46.51200399E-3,2.0600002,,,,,-46.51200399E-3,2.1200001,,,,,-46.51200399E-3,2.0400002,,,,,-46.51200399E-3,2.1000001,
,,,-46.49600387E-3,2.2000000,,,,,-46.49600387E-3,2.1200001,,,,,-46.49600387E-3,2.1800001,,,,,-46.49600387E-3,2.1000001,
,,,-46.48000374E-3,2.0800002,,,,,-46.48000374E-3,2.1400001,,,,,-46.48000374E-3,2.0600002,,,,,-46.48000374E-3,2.1000001,
,,,-46.46400362E-3,2.1800001,,,,,-46.46400362E-3,2.1200001,,,,,-46.46400362E-3,2.1600001,,,,,-46.46400362E-3,2.1200001,
,,,-46.44800350E-3,2.0600002,,,,,-46.44800350E-3,2.1200001,,,,,-46.44800350E-3,2.0400002,,,,,-46.44800350E-3,2.1000001,
,,,-46.43200338E-3,2.1800001,,,,,-46.43200338E-3,2.1200001,,,,,-46.43200338E-3,2.1600001,,,,,-46.43200338E-3,2.1200001,
,,,-46.41600326E-3,2.0600002,,,,,-46.41600326E-3,2.1200001,,,,,-46.41600326E-3,2.0600002,,,,,-46.41600326E-3,2.1200001,
,,,-46.40000314E-3,2.1800001,,,,,-46.40000314E-3,2.1200001,,,,,-46.40000314E-3,2.1800001,,,,,-46.40000314E-3,2.1200001,
,,,-46.38400301E-3,2.0800002,,,,,-46.38400301E-3,2.1200001,,,,,-46.38400301E-3,2.0600002,,,,,-46.38400301E-3,2.1200001,
,,,-46.36800289E-3,2.1800001,,,,,-46.36800289E-3,2.1200001,,,,,-46.36800289E-3,2.1400001,,,,,-46.36800289E-3,2.1000001,
,,,-46.35200277E-3,2.0600002,,,,,-46.35200277E-3,2.1200001,,,,,-46.35200277E-3,2.0400002,,,,,-46.35200277E-3,2.0800002,
,,,-46.33600265E-3,2.1800001,,,,,-46.33600265E-3,2.1200001,,,,,-46.33600265E-3,2.1600001,,,,,-46.33600265E-3,2.1000001,
,,,-46.32000253E-3,2.0800002,,,,,-46.32000253E-3,2.1200001,,,,,-46.32000253E-3,2.0600002,,,,,-46.32000253E-3,2.1000001,
,,,-46.30400240E-3,2.1800001,,,,,-46.30400240E-3,2.1400001,,,,,-46.30400240E-3,2.1400001,,,,,-46.30400240E-3,2.1200001,
,,,-46.28800601E-3,2.0400002,,,,,-46.28800601E-3,2.1200001,,,,,-46.28800601E-3,2.0400002,,,,,-46.28800601E-3,2.1000001,
,,,-46.27200589E-3,2.1800001,,,,,-46.27200589E-3,2.1000001,,,,,-46.27200589E-3,2.1600001,,,,,-46.27200589E-3,2.1200001,
,,,-46.25600576E-3,2.0400002,,,,,-46.25600576E-3,2.1200001,,,,,-46.25600576E-3,2.0400002,,,,,-46.25600576E-3,2.1000001,
,,,-46.24000564E-3,2.1800001,,,,,-46.24000564E-3,2.1200001,,,,,-46.24000564E-3,2.1800001,,,,,-46.24000564E-3,2.1000001,
,,,-46.22400552E-3,2.0600002,,,,,-46.22400552E-3,2.1200001,,,,,-46.22400552E-3,2.0600002,,,,,-46.22400552E-3,2.1000001,
,,,-46.20800540E-3,2.1800001,,,,,-46.20800540E-3,2.1200001,,,,,-46.20800540E-3,2.1600001,,,,,-46.20800540E-3,2.1200001,
,,,-46.19200528E-3,2.0800002,,,,,-46.19200528E-3,2.1200001,,,,,-46.19200528E-3,2.0600002,,,,,-46.19200528E-3,2.1200001,
,,,-46.17600515E-3,2.1600001,,,,,-46.17600515E-3,2.1200001,,,,,-46.17600515E-3,2.1600001,,,,,-46.17600515E-3,2.1200001,
,,,-46.16000503E-3,2.0600002,,,,,-46.16000503E-3,2.1200001,,,,,-46.16000503E-3,2.0400002,,,,,-46.16000503E-3,2.1000001,
,,,-46.14400491E-3,2.1800001,,,,,-46.14400491E-3,2.1200001,,,,,-46.14400491E-3,2.1800001,,,,,-46.14400491E-3,2.1000001,
,,,-46.12800479E-3,2.0600002,,,,,-46.12800479E-3,2.1200001,,,,,-46.12800479E-3,2.0400002,,,,,-46.12800479E-3,2.1000001,
,,,-46.11200467E-3,2.1800001,,,,,-46.11200467E-3,2.1000001,,,,,-46.11200467E-3,2.1800001,,,,,-46.11200467E-3,2.1200001,
,,,-46.09600455E-3,2.0600002,,,,,-46.09600455E-3,2.1200001,,,,,-46.09600455E-3,2.0600002,,,,,-46.09600455E-3,2.1200001,
,,,-46.08000442E-3,2.1800001,,,,,-46.08000442E-3,2.1200001,,,,,-46.08000442E-3,2.1600001,,,,,-46.08000442E-3,2.1000001,
,,,-46.06400430E-3,2.0600002,,,,,-46.06400430E-3,2.1200001,,,,,-46.06400430E-3,2.0400002,,,,,-46.06400430E-3,2.1000001,
,,,-46.04800418E-3,2.1800001,,,,,-46.04800418E-3,2.1200001,,,,,-46.04800418E-3,2.1600001,,,,,-46.04800418E-3,2.1000001,
,,,-46.03200406E-3,2.0600002,,,,,-46.03200406E-3,2.1000001,,,,,-46.03200406E-3,2.0600002,,,,,-46.03200406E-3,2.1200001,
,,,-46.01600394E-3,2.2000000,,,,,-46.01600394E-3,2.1200001,,,,,-46.01600394E-3,2.1800001,,,,,-46.01600394E-3,2.1200001,
,,,-46.00000381E-3,2.0600002,,,,,-46.00000381E-3,2.1200001,,,,,-46.00000381E-3,2.0400002,,,,,-46.00000381E-3,2.1400001,
,,,-45.98400369E-3,2.1800001,,,,,-45.98400369E-3,2.1000001,,,,,-45.98400369E-3,2.1800001,,,,,-45.98400369E-3,2.1200001,
,,,-45.96800357E-3,2.0600002,,,,,-45.96800357E-3,2.1400001,,,,,-45.96800357E-3,2.0600002,,,,,-45.96800357E-3,2.1200001,
,,,-45.95200345E-3,2.2000000,,,,,-45.95200345E-3,2.1200001,,,,,-45.95200345E-3,2.1800001,,,,,-45.95200345E-3,2.1200001,
,,,-45.93600333E-3,2.0800002,,,,,-45.93600333E-3,2.1400001,,,,,-45.93600333E-3,2.0800002,,,,,-45.93600333E-3,2.1000001,
,,,-45.92000321E-3,2.1800001,,,,,-45.92000321E-3,2.1400001,,,,,-45.92000321E-3,2.1600001,,,,,-45.92000321E-3,2.1200001,
,,,-45.90400308E-3,2.0800002,,,,,-45.90400308E-3,2.1200001,,,,,-45.90400308E-3,2.0600002,,,,,-45.90400308E-3,2.1200001,
,,,-45.88800296E-3,2.1800001,,,,,-45.88800296E-3,2.1200001,,,,,-45.88800296E-3,2.1600001,,,,,-45.88800296E-3,2.1200001,
,,,-45.87200284E-3,2.0600002,,,,,-45.87200284E-3,2.1200001,,,,,-45.87200284E-3,2.0600002,,,,,-45.87200284E-3,2.1400001,
,,,-45.85600272E-3,2.2000000,,,,,-45.85600272E-3,2.1200001,,,,,-45.85600272E-3,2.1800001,,,,,-45.85600272E-3,2.1200001,
,,,-45.84000260E-3,2.0800002,,,,,-45.84000260E-3,2.1200001,,,,,-45.84000260E-3,2.0800002,,,,,-45.84000260E-3,2.1200001,
,,,-45.82400247E-3,2.1800001,,,,,-45.82400247E-3,2.1200001,,,,,-45.82400247E-3,2.1600001,,,,,-45.82400247E-3,2.1000001,
,,,-45.80800608E-3,2.0800002,,,,,-45.80800608E-3,2.1200001,,,,,-45.80800608E-3,2.0800002,,,,,-45.80800608E-3,2.1200001,
,,,-45.79200596E-3,2.1800001,,,,,-45.79200596E-3,2.1200001,,,,,-45.79200596E-3,2.1600001,,,,,-45.79200596E-3,2.1200001,
,,,-45.77600583E-3,2.0800002,,,,,-45.77600583E-3,2.1400001,,,,,-45.77600583E-3,2.0400002,,,,,-45.77600583E-3,2.1200001,
,,,-45.76000571E-3,2.2000000,,,,,-45.76000571E-3,2.1200001,,,,,-45.76000571E-3,2.1800001,,,,,-45.76000571E-3,2.1200001,
,,,-45.74400559E-3,2.0800002,,,,,-45.74400559E-3,2.1400001,,,,,-45.74400559E-3,2.0600002,,,,,-45.74400559E-3,2.1200001,
,,,-45.72800547E-3,2.2000000,,,,,-45.72800547E-3,2.1400001,,,,,-45.72800547E-3,2.1800001,,,,,-45.72800547E-3,2.1200001,
,,,-45.71200535E-3,2.0800002,,,,,-45.71200535E-3,2.1400001,,,,,-45.71200535E-3,2.0800002,,,,,-45.71200535E-3,2.1200001,
,,,-45.69600523E-3,2.2000000,,,,,-45.69600523E-3,2.1200001,,,,,-45.69600523E-3,2.1800001,,,,,-45.69600523E-3,2.1200001,
,,,-45.68000510E-3,2.0400002,,,,,-45.68000510E-3,2.1400001,,,,,-45.68000510E-3,2.0200002,,,,,-45.68000510E-3,2.1000001,
,,,-45.66400498E-3,2.2200003,,,,,-45.66400498E-3,2.1200001,,,,,-45.66400498E-3,2.2000000,,,,,-45.66400498E-3,2.1200001,
,,,-45.64800486E-3,2.0800002,,,,,-45.64800486E-3,2.1000001,,,,,-45.64800486E-3,2.0600002,,,,,-45.64800486E-3,2.1200001,
,,,-45.63200474E-3,2.2000000,,,,,-45.63200474E-3,2.1200001,,,,,-45.63200474E-3,2.1800001,,,,,-45.63200474E-3,2.1200001,
,,,-45.61600462E-3,2.1000001,,,,,-45.61600462E-3,2.1400001,,,,,-45.61600462E-3,2.0800002,,,,,-45.61600462E-3,2.1200001,
,,,-45.60000449E-3,2.1800001,,,,,-45.60000449E-3,2.1600001,,,,,-45.60000449E-3,2.1800001,,,,,-45.60000449E-3,2.1400001,
,,,-45.58400437E-3,2.0800002,,,,,-45.58400437E-3,2.1400001,,,,,-45.58400437E-3,2.0600002,,,,,-45.58400437E-3,2.1200001,
,,,-45.56800425E-3,2.2000000,,,,,-45.56800425E-3,2.1400001,,,,,-45.56800425E-3,2.1800001,,,,,-45.56800425E-3,2.1200001,
,,,-45.55200413E-3,2.0600002,,,,,-45.55200413E-3,2.1600001,,,,,-45.55200413E-3,2.0600002,,,,,-45.55200413E-3,2.1400001,
,,,-45.53600401E-3,2.2200003,,,,,-45.53600401E-3,2.1200001,,,,,-45.53600401E-3,2.1800001,,,,,-45.53600401E-3,2.1200001,
,,,-45.52000389E-3,2.0800002,,,,,-45.52000389E-3,2.1400001,,,,,-45.52000389E-3,2.0800002,,,,,-45.52000389E-3,2.1200001,
,,,-45.50400376E-3,2.1800001,,,,,-45.50400376E-3,2.1200001,,,,,-45.50400376E-3,2.1800001,,,,,-45.50400376E-3,2.1200001,
,,,-45.48800364E-3,2.0600002,,,,,-45.48800364E-3,2.1400001,,,,,-45.48800364E-3,2.0600002,,,,,-45.48800364E-3,2.1400001,
,,,-45.47200352E-3,2.2000000,,,,,-45.47200352E-3,2.1600001,,,,,-45.47200352E-3,2.1800001,,,,,-45.47200352E-3,2.1400001,
,,,-45.45600340E-3,2.0800002,,,,,-45.45600340E-3,2.1400001,,,,,-45.45600340E-3,2.0800002,,,,,-45.45600340E-3,2.1200001,
,,,-45.44000328E-3,2.1800001,,,,,-45.44000328E-3,2.1200001,,,,,-45.44000328E-3,2.1800001,,,,,-45.44000328E-3,2.1400001,
,,,-45.42400315E-3,2.1000001,,,,,-45.42400315E-3,2.1400001,,,,,-45.42400315E-3,2.0600002,,,,,-45.42400315E-3,2.1400001,
,,,-45.40800303E-3,2.2000000,,,,,-45.40800303E-3,2.1400001,,,,,-45.40800303E-3,2.1800001,,,,,-45.40800303E-3,2.1200001,
,,,-45.39200291E-3,2.0800002,,,,,-45.39200291E-3,2.1400001,,,,,-45.39200291E-3,2.0400002,,,,,-45.39200291E-3,2.1400001,
,,,-45.37600279E-3,2.2000000,,,,,-45.37600279E-3,2.1400001,,,,,-45.37600279E-3,2.1800001,,,,,-45.37600279E-3,2.1400001,
,,,-45.36000267E-3,2.0800002,,,,,-45.36000267E-3,2.1400001,,,,,-45.36000267E-3,2.0600002,,,,,-45.36000267E-3,2.1200001,
,,,-45.34400254E-3,2.2200003,,,,,-45.34400254E-3,2.1400001,,,,,-45.34400254E-3,2.2000000,,,,,-45.34400254E-3,2.1400001,
,,,-45.32800242E-3,2.1000001,,,,,-45.32800242E-3,2.1400001,,,,,-45.32800242E-3,2.0600002,,,,,-45.32800242E-3,2.1400001,
,,,-45.31200603E-3,2.1800001,,,,,-45.31200603E-3,2.1400001,,,,,-45.31200603E-3,2.1800001,,,,,-45.31200603E-3,2.1200001,
,,,-45.29600590E-3,2.0800002,,,,,-45.29600590E-3,2.1400001,,,,,-45.29600590E-3,2.0600002,,,,,-45.29600590E-3,2.1200001,
,,,-45.28000578E-3,2.2000000,,,,,-45.28000578E-3,2.1200001,,,,,-45.28000578E-3,2.1800001,,,,,-45.28000578E-3,2.1400001,
,,,-45.26400566E-3,2.0800002,,,,,-45.26400566E-3,2.1400001,,,,,-45.26400566E-3,2.0600002,,,,,-45.26400566E-3,2.1200001,
,,,-45.24800554E-3,2.2000000,,,,,-45.24800554E-3,2.1400001,,,,,-45.24800554E-3,2.1800001,,,,,-45.24800554E-3,2.1200001,
,,,-45.23200542E-3,2.0800002,,,,,-45.23200542E-3,2.1400001,,,,,-45.23200542E-3,2.0800002,,,,,-45.23200542E-3,2.1400001,
,,,-45.21600530E-3,2.2000000,,,,,-45.21600530E-3,2.1200001,,,,,-45.21600530E-3,2.1800001,,,,,-45.21600530E-3,2.1200001,
,,,-45.20000517E-3,2.0600002,,,,,-45.20000517E-3,2.1400001,,,,,-45.20000517E-3,2.0600002,,,,,-45.20000517E-3,2.1400001,
,,,-45.18400505E-3,2.2000000,,,,,-45.18400505E-3,2.1400001,,,,,-45.18400505E-3,2.1800001,,,,,-45.18400505E-3,2.1400001,
,,,-45.16800493E-3,2.0600002,,,,,-45.16800493E-3,2.1200001,,,,,-45.16800493E-3,2.0600002,,,,,-45.16800493E-3,2.1200001,
,,,-45.15200481E-3,2.2000000,,,,,-45.15200481E-3,2.1200001,,,,,-45.15200481E-3,2.1800001,,,,,-45.15200481E-3,2.1200001,
,,,-45.13600469E-3,2.0800002,,,,,-45.13600469E-3,2.1400001,,,,,-45.13600469E-3,2.0600002,,,,,-45.13600469E-3,2.1200001,
,,,-45.12000456E-3,2.2000000,,,,,-45.12000456E-3,2.1200001,,,,,-45.12000456E-3,2.1600001,,,,,-45.12000456E-3,2.1200001,
,,,-45.10400444E-3,2.0600002,,,,,-45.10400444E-3,2.1200001,,,,,-45.10400444E-3,2.0600002,,,,,-45.10400444E-3,2.1200001,
,,,-45.08800432E-3,2.2000000,,,,,-45.08800432E-3,2.1400001,,,,,-45.08800432E-3,2.1800001,,,,,-45.08800432E-3,2.1200001,
,,,-45.07200420E-3,2.0800002,,,,,-45.07200420E-3,2.1400001,,,,,-45.07200420E-3,2.0800002,,,,,-45.07200420E-3,2.1200001,
,,,-45.05600408E-3,2.2000000,,,,,-45.05600408E-3,2.1400001,,,,,-45.05600408E-3,2.1800001,,,,,-45.05600408E-3,2.1200001,
,,,-45.04000396E-3,2.0800002,,,,,-45.04000396E-3,2.1200001,,,,,-45.04000396E-3,2.0800002,,,,,-45.04000396E-3,2.1200001,
,,,-45.02400383E-3,2.2000000,,,,,-45.02400383E-3,2.1400001,,,,,-45.02400383E-3,2.1600001,,,,,-45.02400383E-3,2.1400001,
,,,-45.00800371E-3,2.0800002,,,,,-45.00800371E-3,2.1200001,,,,,-45.00800371E-3,2.0600002,,,,,-45.00800371E-3,2.1200001,
,,,-44.99200359E-3,2.2000000,,,,,-44.99200359E-3,2.1400001,,,,,-44.99200359E-3,2.2000000,,,,,-44.99200359E-3,2.1200001,
,,,-44.97600347E-3,2.0800002,,,,,-44.97600347E-3,2.1400001,,,,,-44.97600347E-3,2.0600002,,,,,-44.97600347E-3,2.1400001,
,,,-44.96000335E-3,2.2000000,,,,,-44.96000335E-3,2.1200001,,,,,-44.96000335E-3,2.1800001,,,,,-44.96000335E-3,2.1400001,
,,,-44.94400322E-3,2.1000001,,,,,-44.94400322E-3,2.1400001,,,,,-44.94400322E-3,2.0800002,,,,,-44.94400322E-3,2.1200001,
,,,-44.92800310E-3,2.2000000,,,,,-44.92800310E-3,2.1400001,,,,,-44.92800310E-3,2.1800001,,,,,-44.92800310E-3,2.1400001,
,,,-44.91200298E-3,2.0600002,,,,,-44.91200298E-3,2.1400001,,,,,-44.91200298E-3,2.0600002,,,,,-44.91200298E-3,2.1400001,
,,,-44.89600286E-3,2.2000000,,,,,-44.89600286E-3,2.1400001,,,,,-44.89600286E-3,2.2000000,,,,,-44.89600286E-3,2.1400001,
,,,-44.88000274E-3,2.0600002,,,,,-44.88000274E-3,2.1200001,,,,,-44.88000274E-3,2.0600002,,,,,-44.88000274E-3,2.1000001,
,,,-44.86400262E-3,2.2000000,,,,,-44.86400262E-3,2.1400001,,,,,-44.86400262E-3,2.1800001,,,,,-44.86400262E-3,2.1200001,
,,,-44.84800249E-3,2.0800002,,,,,-44.84800249E-3,2.1400001,,,,,-44.84800249E-3,2.0800002,,,,,-44.84800249E-3,2.1200001,
,,,-44.83200610E-3,2.2000000,,,,,-44.83200610E-3,2.1400001,,,,,-44.83200610E-3,2.1800001,,,,,-44.83200610E-3,2.1400001,
,,,-44.81600598E-3,2.0600002,,,,,-44.81600598E-3,2.1200001,,,,,-44.81600598E-3,2.0600002,,,,,-44.81600598E-3,2.1400001,
,,,-44.80000585E-3,2.2000000,,,,,-44.80000585E-3,2.1400001,,,,,-44.80000585E-3,2.1800001,,,,,-44.80000585E-3,2.1400001,
,,,-44.78400573E-3,2.0800002,,,,,-44.78400573E-3,2.1400001,,,,,-44.78400573E-3,2.0600002,,,,,-44.78400573E-3,2.1400001,
,,,-44.76800561E-3,2.2000000,,,,,-44.76800561E-3,2.1400001,,,,,-44.76800561E-3,2.1800001,,,,,-44.76800561E-3,2.1200001,
,,,-44.75200549E-3,2.0800002,,,,,-44.75200549E-3,2.1600001,,,,,-44.75200549E-3,2.0800002,,,,,-44.75200549E-3,2.1400001,
,,,-44.73600537E-3,2.2000000,,,,,-44.73600537E-3,2.1400001,,,,,-44.73600537E-3,2.1800001,,,,,-44.73600537E-3,2.1400001,
,,,-44.72000524E-3,2.0600002,,,,,-44.72000524E-3,2.1600001,,,,,-44.72000524E-3,2.0600002,,,,,-44.72000524E-3,2.1400001,
,,,-44.70400512E-3,2.2000000,,,,,-44.70400512E-3,2.1400001,,,,,-44.70400512E-3,2.1800001,,,,,-44.70400512E-3,2.1200001,
,,,-44.68800500E-3,2.0800002,,,,,-44.68800500E-3,2.1200001,,,,,-44.68800500E-3,2.0800002,,,,,-44.68800500E-3,2.1400001,
,,,-44.67200488E-3,2.2000000,,,,,-44.67200488E-3,2.1400001,,,,,-44.67200488E-3,2.1800001,,,,,-44.67200488E-3,2.1400001,
,,,-44.65600476E-3,2.1000001,,,,,-44.65600476E-3,2.1400001,,,,,-44.65600476E-3,2.0800002,,,,,-44.65600476E-3,2.1400001,
,,,-44.64000463E-3,2.1800001,,,,,-44.64000463E-3,2.1200001,,,,,-44.64000463E-3,2.1800001,,,,,-44.64000463E-3,2.1400001,
,,,-44.62400451E-3,2.0800002,,,,,-44.62400451E-3,2.1400001,,,,,-44.62400451E-3,2.0800002,,,,,-44.62400451E-3,2.1200001,
,,,-44.60800439E-3,2.2000000,,,,,-44.60800439E-3,2.1400001,,,,,-44.60800439E-3,2.1800001,,,,,-44.60800439E-3,2.1200001,
,,,-44.59200427E-3,2.0600002,,,,,-44.59200427E-3,2.1200001,,,,,-44.59200427E-3,2.0600002,,,,,-44.59200427E-3,2.1200001,
,,,-44.57600415E-3,2.2000000,,,,,-44.57600415E-3,2.1400001,,,,,-44.57600415E-3,2.2000000,,,,,-44.57600415E-3,2.1200001,
,,,-44.56000403E-3,2.0800002,,,,,-44.56000403E-3,2.1400001,,,,,-44.56000403E-3,2.0800002,,,,,-44.56000403E-3,2.1200001,
,,,-44.54400390E-3,2.2000000,,,,,-44.54400390E-3,2.1400001,,,,,-44.54400390E-3,2.1800001,,,,,-44.54400390E-3,2.1400001,
,,,-44.52800378E-3,2.0800002,,,,,-44.52800378E-3,2.1600001,,,,,-44.52800378E-3,2.0600002,,,,,-44.52800378E-3,2.1200001,
,,,-44.51200366E-3,2.2000000,,,,,-44.51200366E-3,2.1400001,,,,,-44.51200366E-3,2.1800001,,,,,-44.51200366E-3,2.1200001,
